English - Hindi Align score,English - Hindi rouge score
0.21425625681877136,0.25
0.3956182301044464,0.21897810218978103
0.26161205768585205,0.2597938144329897
0.36060574650764465,0.19664268585131897
0.2170288860797882,0.2261904761904762
0.42566370964050293,0.29370629370629364
0.3891582190990448,0.1696113074204947
0.30217817425727844,0.3115942028985507
0.2610037922859192,0.23030303030303031
0.4082651734352112,0.19078947368421054
0.26277098059654236,0.24630541871921183
0.2767377197742462,0.22099447513812154
0.24157238006591797,0.2078853046594982
0.3372420370578766,0.23788546255506607
0.145792618393898,0.20600858369098712
0.5430062413215637,0.3100303951367781
0.8731508255004883,0.3114754098360656
0.7013148069381714,0.2877697841726619
0.2652037441730499,0.2836185819070905
0.4539550542831421,0.27027027027027023
0.35577264428138733,0.22589531680440772
0.2620897591114044,0.2035928143712575
0.3682323396205902,0.21714285714285714
0.43949830532073975,0.19809523809523807
0.17975084483623505,0.22641509433962265
0.25415247678756714,0.39050131926121373
0.2054944485425949,0.20895522388059704
0.43741029500961304,0.27203065134099613
0.31251198053359985,0.21387283236994217
0.3681805431842804,0.18657937806873978
0.2328723818063736,0.1591695501730104
0.3539644777774811,0.20121951219512194
0.4030385911464691,0.3211678832116788
0.42311036586761475,0.16311166875784192
0.4073844254016876,0.18018018018018017
0.3692876696586609,0.2893081761006289
0.21597616374492645,0.2954545454545454
0.6582841277122498,0.3475609756097561
0.3674820363521576,0.32314410480349337
0.3963174819946289,0.25165562913907286
0.24545219540596008,0.1672240802675585
0.36929571628570557,0.3010033444816054
0.33623412251472473,0.22664015904572565
0.43108296394348145,0.2340966921119593
0.4221571087837219,0.2199488491048593
0.46125537157058716,0.2656826568265682
0.5046330690383911,0.24736842105263157
0.5965169072151184,0.2390438247011952
0.28076404333114624,0.30841121495327106
0.37788933515548706,0.18181818181818182
0.32574620842933655,0.22038567493112948
0.18211524188518524,0.14814814814814814
0.4164109230041504,0.21836228287841192
0.5885113477706909,0.35294117647058826
0.440174400806427,0.22718052738336716
0.4874027967453003,0.20037105751391465
0.3490317165851593,0.15419501133786845
0.43146657943725586,0.23943661971830987
0.21476170420646667,0.23822714681440443
0.29028406739234924,0.21188630490956073
0.6451898813247681,0.22857142857142856
0.18823914229869843,0.19397993311036787
0.4880152642726898,0.32098765432098764
0.3875804841518402,0.24864864864864866
0.31452295184135437,0.24215246636771298
0.413810670375824,0.2491349480968858
0.26809924840927124,0.23389021479713604
0.3608064651489258,0.2737430167597765
0.45187124609947205,0.16254416961130744
0.20282889902591705,0.35374149659863946
0.03632267192006111,0.19895287958115182
0.2897801697254181,0.3295194508009153
0.37690961360931396,0.261744966442953
0.03189346194267273,0.31155778894472363
0.3844113349914551,0.23747680890538034
0.21181803941726685,0.18497109826589597
0.31839367747306824,0.2030075187969925
0.3395542502403259,0.1842105263157895
0.2636479437351227,0.2347417840375587
0.20940349996089935,0.3333333333333333
0.38843411207199097,0.2558746736292428
0.2960398197174072,0.19875776397515527
0.4547470510005951,0.3181818181818182
0.41212227940559387,0.3497757847533632
0.32319119572639465,0.31404958677685946
0.3937319815158844,0.2746478873239437
0.3111160099506378,0.05555555555555556
0.3747051954269409,0.22916666666666666
0.5927830338478088,0.20994475138121546
0.44835275411605835,0.21011673151750973
0.3849576413631439,0.20964360587002095
0.36576414108276367,0.14258188824662812
0.3781439960002899,0.28888888888888886
0.48111024498939514,0.20338983050847453
0.35815972089767456,0.16935483870967746
0.42903077602386475,0.2657952069716775
0.28890711069107056,0.24882629107981216
0.5358971953392029,0.24607329842931938
0.4417303502559662,0.12705366922234393
0.1934918314218521,0.24755700325732902
0.3691866099834442,0.20707070707070707
0.3341696858406067,0.26463104325699743
0.5438399314880371,0.2922374429223744
0.8698908686637878,0.2874251497005988
0.33473294973373413,0.3471698113207547
0.3147851824760437,0.23414634146341462
0.4867643713951111,0.2971014492753623
0.17018114030361176,0.2085889570552147
0.3742130994796753,0.33716475095785436
0.37485361099243164,0.19858156028368792
0.18376637995243073,0.18905472636815923
0.3888580799102783,0.2108626198083067
0.5118470788002014,0.2140221402214022
0.4729953408241272,0.16755037115588547
0.2844056785106659,0.1901408450704225
0.31683748960494995,0.1806020066889632
0.45764726400375366,0.16241299303944315
0.3656829297542572,0.28571428571428575
0.2441508173942566,0.22456140350877193
0.3616490662097931,0.22110552763819094
0.4545094668865204,0.18497109826589594
0.3165743052959442,0.2570281124497992
0.348798543214798,0.25112107623318386
0.5598496198654175,0.2436974789915966
0.44370320439338684,0.2867924528301886
0.34070223569869995,0.2918454935622317
0.4077884256839752,0.27631578947368424
0.5166486501693726,0.2823529411764706
0.4384179711341858,0.2659279778393352
0.33611685037612915,0.28205128205128205
0.28850919008255005,0.2764976958525346
0.32921239733695984,0.2326869806094183
0.30179455876350403,0.23173803526448364
0.34747856855392456,0.26923076923076916
0.08409567922353745,0.2125984251968504
0.3953101336956024,0.18818380743982496
0.48771530389785767,0.20317460317460317
0.4478728771209717,0.20276497695852533
0.21925048530101776,0.2342342342342342
0.3647494614124298,0.19354838709677422
0.36062949895858765,0.21238938053097348
0.3224598467350006,0.26109660574412535
0.37337565422058105,0.16379310344827586
0.30031073093414307,0.224
0.23763197660446167,0.2768361581920904
0.3626011610031128,0.17435897435897435
0.3167373836040497,0.21574344023323613
0.35984164476394653,0.31152647975077885
0.3876986801624298,0.31690140845070425
0.3456362783908844,0.16066481994459833
0.42578089237213135,0.28428927680798005
0.29591041803359985,0.21960784313725487
0.279684454202652,0.22279792746113994
0.2759328782558441,0.2956989247311828
0.5302366018295288,0.3058823529411765
0.33845075964927673,0.20458015267175575
0.39151304960250854,0.1887550200803213
0.39018481969833374,0.25333333333333335
0.45059075951576233,0.21837837837837837
0.15618965029716492,0.23229461756373937
0.6178305745124817,0.3293172690763052
0.4641425311565399,0.2509225092250923
0.4367229640483856,0.20054200542005418
0.32573872804641724,0.18892508143322473
0.32528769969940186,0.19344262295081965
0.07669053226709366,0.16666666666666666
0.4530143737792969,0.2681564245810055
0.4494481086730957,0.2967032967032967
0.39691272377967834,0.1904761904761905
0.3566005527973175,0.22529644268774704
0.24670958518981934,0.22813688212927757
0.34043437242507935,0.18390804597701152
0.3965221047401428,0.20468557336621457
0.2521442472934723,0.2690909090909091
0.3171313405036926,0.23529411764705882
0.412974089384079,0.2845849802371541
0.34335342049598694,0.16816816816816818
0.27289870381355286,0.22222222222222224
0.16866235435009003,0.13661202185792348
0.3434031903743744,0.3026315789473684
0.34071609377861023,0.1949685534591195
0.2779918909072876,0.24598930481283424
0.46402040123939514,0.1796875
0.5849551558494568,0.2575107296137339
0.3599598705768585,0.1861111111111111
0.24574998021125793,0.10889774236387782
0.44852325320243835,0.24755700325732902
0.40602341294288635,0.20740740740740737
0.4324530065059662,0.33204633204633205
0.47820281982421875,0.21621621621621617
0.30193445086479187,0.19305019305019305
0.1149657815694809,0.21548821548821548
0.2487679272890091,0.2752808988764045
0.4628739356994629,0.2899628252788104
0.30073708295822144,0.13882863340563992
0.3089579939842224,0.2901554404145078
0.3182823359966278,0.18867924528301885
0.3144257366657257,0.31130063965884863
0.42699339985847473,0.2711864406779661
0.5114377737045288,0.276923076923077
0.28286051750183105,0.21962616822429906
0.29567694664001465,0.25360230547550433
0.3350851833820343,0.1924398625429553
0.4049949049949646,0.2822822822822823
0.3621211647987366,0.26450116009280744
0.4655283987522125,0.2953846153846154
0.398161381483078,0.24922118380062305
0.17139585316181183,0.26392961876832843
0.3854396343231201,0.2
0.3560398519039154,0.18407960199004975
0.35307177901268005,0.1967213114754098
0.33518603444099426,0.22478386167146974
0.2604166567325592,0.12080536912751677
0.29319310188293457,0.24203821656050956
0.3887346088886261,0.3636363636363637
0.3898267149925232,0.2503725782414307
0.3099880516529083,0.265625
0.2890424430370331,0.17301038062283738
0.39300501346588135,0.20408163265306123
0.28742891550064087,0.2171945701357466
0.2603183388710022,0.2222222222222222
0.4199550449848175,0.21654501216545016
0.2831780016422272,0.2188841201716738
0.4394433796405792,0.22163588390501318
0.32798999547958374,0.21656050955414013
0.4468853175640106,0.21978021978021978
0.28373363614082336,0.21341463414634146
0.43617191910743713,0.21212121212121213
0.26175588369369507,0.18229166666666663
0.4536153972148895,0.03125
0.3554857075214386,0.272
0.3831438720226288,0.1764705882352941
0.3221299350261688,0.24203821656050956
0.4060683250427246,0.22727272727272724
0.19226950407028198,0.08759124087591241
0.4800306260585785,0.20999999999999996
0.35563230514526367,0.2043478260869565
0.15735939145088196,0.21008403361344535
0.2596164345741272,0.2693877551020408
0.22682778537273407,0.2348993288590604
0.31900373101234436,0.17983651226158037
0.37150639295578003,0.19103313840155944
0.4633297920227051,0.30039525691699603
0.3474636971950531,0.25
0.046274587512016296,0.17518248175182483
0.07877489924430847,0.20903954802259886
0.45207175612449646,0.24347826086956526
0.253263384103775,0.2767295597484277
0.33396264910697937,0.18147448015122875
0.28061437606811523,0.16055846422338568
0.2858304977416992,0.21538461538461537
0.2803783118724823,0.1786743515850144
0.43026116490364075,0.21364985163204747
0.21187758445739746,0.2828282828282829
0.4020864963531494,0.2459396751740139
0.14220024645328522,0.21
0.25788891315460205,0.28030303030303033
0.36313876509666443,0.19308357348703173
0.24520009756088257,0.19780219780219782
0.4136926829814911,0.19070904645476774
0.36870917677879333,0.2857142857142857
0.3157639801502228,0.25695931477516054
0.3908773958683014,0.23580786026200876
0.4180601239204407,0.22429906542056074
0.43384045362472534,0.25974025974025977
0.4057680666446686,0.2376237623762376
0.22785969078540802,0.07272727272727274
0.3352015018463135,0.18285714285714286
0.39946040511131287,0.2619047619047619
0.3957573473453522,0.33333333333333337
0.439217209815979,0.25210084033613445
0.5783254504203796,0.12681638044914134
0.392645925283432,0.2784810126582279
0.862959086894989,0.3234042553191489
0.6814842224121094,0.3190661478599222
0.4186036288738251,0.25396825396825395
0.3304953873157501,0.33434650455927056
0.11028744280338287,0.20664206642066424
0.5199727416038513,0.27
0.2325548529624939,0.17960426179604264
0.39894142746925354,0.22493887530562348
0.4201090633869171,0.24812030075187969
0.28579312562942505,0.23938223938223938
0.39467450976371765,0.2573099415204678
0.55389404296875,0.3047619047619047
0.24703645706176758,0.20717131474103587
0.26579371094703674,0.20454545454545456
0.26536864042282104,0.16487455197132617
0.07864516973495483,0.2801556420233463
0.25167202949523926,0.23873873873873877
0.3858203589916229,0.15609756097560978
0.44037723541259766,0.21666666666666667
0.3195553123950958,0.23661971830985917
0.32186028361320496,0.24880382775119617
0.3390343189239502,0.22160664819944598
0.4651247560977936,0.22510822510822512
0.36091703176498413,0.34802784222737826
0.2813626229763031,0.20494699646643108
0.21747000515460968,0.18421052631578946
0.3171828091144562,0.2891089108910891
0.33865150809288025,0.29493087557603687
0.26052770018577576,0.2289416846652268
0.37154701352119446,0.23529411764705882
0.3755698800086975,0.19435736677115986
0.3200851082801819,0.24925816023738873
0.33799001574516296,0.22700587084148727
0.5108098387718201,0.23708206686930092
0.3741089105606079,0.2423076923076923
0.48002415895462036,0.25617977528089886
0.32880181074142456,0.2543352601156069
0.31039682030677795,0.1971830985915493
0.44634562730789185,0.2064896755162242
0.3485044538974762,0.31137724550898205
0.3205309808254242,0.1328125
0.2959367334842682,0.24657534246575347
0.17946769297122955,0.2813299232736573
0.3663631081581116,0.2103004291845494
0.3026733994483948,0.25
0.3036534786224365,0.2070844686648501
0.41894567012786865,0.25263157894736843
0.0026027141138911247,0.08547008547008547
0.2977468967437744,0.13414634146341464
0.39651980996131897,0.18181818181818185
0.30358895659446716,0.26198083067092653
0.2694243788719177,0.054852320675105495
0.47171178460121155,0.28660436137071654
0.3104805648326874,0.24117647058823527
0.17495012283325195,0.18867924528301885
0.3405667245388031,0.2898550724637682
0.34140557050704956,0.25951557093425603
0.4066660702228546,0.2734584450402145
0.2914726436138153,0.18759018759018758
0.3409043550491333,0.29896907216494845
0.5320728421211243,0.3184713375796178
0.12476657330989838,0.24137931034482757
0.20864513516426086,0.18965517241379312
0.21144084632396698,0.24116424116424115
0.28114646673202515,0.18636363636363637
0.3659024238586426,0.20040899795501024
0.5217478275299072,0.2378048780487805
0.4753962755203247,0.21481481481481482
0.3087930977344513,0.15611814345991565
0.3077142834663391,0.3178807947019867
0.5332220196723938,0.12987012987012986
0.3423716723918915,0.2046511627906977
0.5024712085723877,0.38888888888888884
0.30283838510513306,0.37209302325581395
0.4041922390460968,0.22117647058823528
0.38097578287124634,0.17034700315457413
0.3102354407310486,0.2529411764705882
0.19125661253929138,0.23824451410658307
0.3160827159881592,0.17224880382775118
0.322186678647995,0.20068027210884354
0.2862619459629059,0.17843866171003714
0.15489624440670013,0.23175965665236056
0.3145676553249359,0.1645021645021645
0.26297757029533386,0.14035087719298245
0.5881747007369995,0.25742574257425743
0.4450134336948395,0.23979591836734693
0.2895146608352661,0.17943925233644858
0.4298953115940094,0.3288590604026846
0.39369362592697144,0.2650602409638554
0.2951262891292572,0.26900584795321636
0.26003867387771606,0.04889975550122249
0.39451831579208374,0.1464354527938343
0.49256500601768494,0.18367346938775506
0.29698264598846436,0.216998191681736
0.47418448328971863,0.3016759776536313
0.250063419342041,0.1674008810572687
0.4943857192993164,0.45901639344262296
0.42171281576156616,0.34538152610441764
0.44014760851860046,0.2057877813504823
0.26843973994255066,0.12378640776699029
0.22316887974739075,0.3349282296650718
0.5053041577339172,0.4180327868852459
0.33779120445251465,0.19224806201550387
0.3040774464607239,0.24770642201834864
0.2601749897003174,0.13615023474178403
0.2160509079694748,0.0792079207920792
0.5197746753692627,0.22900763358778625
0.22098255157470703,0.22442244224422442
0.4095746576786041,0.26506024096385544
0.4772206246852875,0.23741007194244604
0.4728180170059204,0.1486725663716814
0.32840874791145325,0.18750000000000003
0.47261834144592285,0.2471042471042471
0.47066619992256165,0.24630541871921183
0.4345392882823944,0.16226415094339622
0.3672863245010376,0.18820224719101122
0.3273724913597107,0.1676300578034682
0.4051815867424011,0.28491620111731847
0.17638041079044342,0.22463768115942032
0.2606070041656494,0.24024024024024024
0.3151313364505768,0.299625468164794
0.40659061074256897,0.3
0.3288445472717285,0.208695652173913
0.4544074237346649,0.20795107033639146
0.43949568271636963,0.24590163934426232
0.3874886631965637,0.2918918918918919
0.13364244997501373,0.1894736842105263
0.623905599117279,0.1415929203539823
0.24071255326271057,0.20920502092050208
0.235002800822258,0.1801801801801802
0.4714142382144928,0.30708661417322836
0.19137336313724518,0.15676959619952494
0.5819430947303772,0.3574468085106383
0.2990253269672394,0.06132075471698114
0.3713139593601227,0.2430939226519337
0.2859635651111603,0.15466666666666667
0.32249414920806885,0.24354243542435428
0.4755026698112488,0.3254237288135593
0.49167054891586304,0.28571428571428575
0.4128783345222473,0.21951219512195122
0.39019709825515747,0.291044776119403
0.3379196524620056,0.26857142857142857
0.4044284522533417,0.31128404669260706
0.27935391664505005,0.17464788732394365
0.38393867015838623,0.2927756653992395
0.41897469758987427,0.26146788990825687
0.2400999218225479,0.21288515406162464
0.43352457880973816,0.18348623853211007
0.34278059005737305,0.24050632911392408
0.1989508420228958,0.2361111111111111
0.23835456371307373,0.2165605095541401
0.45869210362434387,0.24657534246575347
0.1451292783021927,0.25668449197860965
0.2477288395166397,0.20576131687242796
0.30482184886932373,0.18363273453093815
0.4984740614891052,0.28571428571428575
0.49087002873420715,0.26244343891402716
0.20958580076694489,0.2995169082125604
0.3527006506919861,0.252927400468384
0.29680168628692627,0.2666666666666667
0.2816528081893921,0.23888888888888893
0.6019425392150879,0.18930041152263377
0.40439605712890625,0.3541666666666667
0.3066813051700592,0.25382932166301975
0.38726237416267395,0.23312883435582818
0.4711144268512726,0.23443223443223446
0.28175264596939087,0.19136960600375233
0.18280735611915588,0.22137404580152675
0.3034180998802185,0.16040100250626568
0.4750104248523712,0.3068783068783069
0.3981340527534485,0.2959641255605381
0.3519565463066101,0.2525597269624573
0.41565340757369995,0.23873873873873874
0.2719677686691284,0.22222222222222224
0.3227365016937256,0.20767494356659139
0.3586484491825104,0.25396825396825395
0.4985474944114685,0.2482758620689655
0.23231233656406403,0.33179723502304154
0.3892579972743988,0.20350877192982458
0.2130216360092163,0.22304832713754644
0.3092527687549591,0.228310502283105
0.45420771837234497,0.28476821192052976
0.2933453321456909,0.1512605042016807
0.2557408809661865,0.2870813397129187
0.32175320386886597,0.18250950570342206
0.28252744674682617,0.16828478964401294
0.43885523080825806,0.23348017621145373
0.2780809998512268,0.2015915119363395
0.2807794511318207,0.2343324250681199
0.3041398823261261,0.22614840989399293
0.5014331936836243,0.2955665024630542
0.4764893054962158,0.2910216718266254
0.42930740118026733,0.24603174603174602
0.4147173762321472,0.232
0.05096592381596565,0.21176470588235294
0.36561548709869385,0.24938875305623473
0.21275261044502258,0.23809523809523808
0.10594159364700317,0.25136612021857924
0.2968214154243469,0.24113475177304966
0.4732753336429596,0.22680412371134018
0.22277459502220154,0.247557003257329
0.30939981341362,0.18876404494382024
0.10708711296319962,0.19411764705882353
0.29751208424568176,0.2048780487804878
0.3390774428844452,0.24641833810888256
0.3990310728549957,0.1893939393939394
0.2621607482433319,0.21658986175115208
0.3078589141368866,0.21666666666666667
0.3944804072380066,0.2174840085287847
0.3260977566242218,0.22956521739130437
0.2613171339035034,0.22448979591836735
0.5799092650413513,0.2802197802197802
0.4283512532711029,0.23529411764705882
0.2954212725162506,0.23367697594501718
0.3243066668510437,0.24043715846994534
0.41512390971183777,0.27652733118971057
0.38186943531036377,0.2317880794701987
0.5038330554962158,0.26488456865127574
0.4542297422885895,0.24793388429752064
0.3514600396156311,0.3114754098360656
0.4125801622867584,0.18510158013544015
0.18210764229297638,0.23809523809523808
0.3080684542655945,0.2277580071174377
0.04445601999759674,0.38341968911917096
0.27496278285980225,0.1893939393939394
0.5851446986198425,0.3018867924528301
0.23074252903461456,0.2255639097744361
0.2916106581687927,0.22399999999999998
0.4416322112083435,0.28571428571428575
0.36546561121940613,0.19999999999999998
0.2664032280445099,0.22818791946308725
0.5496076345443726,0.30567685589519655
0.2944130301475525,0.3438914027149322
0.40210121870040894,0.33976833976833976
0.31647881865501404,0.20043572984749453
0.3103428781032562,0.15702479338842976
0.3776089549064636,0.21103117505995203
0.20980475842952728,0.16289592760180996
0.31905776262283325,0.15774647887323942
0.4209209680557251,0.1782178217821782
0.4392521381378174,0.32484076433121023
0.40099629759788513,0.24840764331210188
0.37067151069641113,0.2
0.2624947726726532,0.28402366863905326
0.37458327412605286,0.2318840579710145
0.3685717284679413,0.22689075630252103
0.31826967000961304,0.21114369501466276
0.05117751657962799,0.25
0.3065500259399414,0.1929411764705882
0.39320945739746094,0.2510231923601637
0.38217929005622864,0.2839506172839506
0.5042827129364014,0.2947368421052632
0.4510243237018585,0.17528089887640447
0.494551420211792,0.29126213592233013
0.3018878400325775,0.24050632911392406
0.2947181165218353,0.1778975741239892
0.40483543276786804,0.20784313725490194
0.2214358001947403,0.18487394957983191
0.3841145932674408,0.2644067796610169
0.21832095086574554,0.16267942583732056
0.38815492391586304,0.2707006369426752
0.18519867956638336,0.17214397496087638
0.3728398084640503,0.2707423580786026
0.35747310519218445,0.1639784946236559
0.27294594049453735,0.2342342342342342
