English - Hindi Align score,English - Hindi rouge score
0.45742225646972656,0.31399317406143346
0.42640551924705505,0.3123543123543123
0.6038902401924133,0.31645569620253167
0.3349249064922333,0.25210084033613445
0.5509003400802612,0.3381088825214899
0.5269758701324463,0.3402985074626866
0.5636524558067322,0.3568464730290456
0.7642900943756104,0.44827586206896547
0.4335470199584961,0.36492890995260663
0.47305765748023987,0.27906976744186046
0.4007149040699005,0.18691588785046725
0.5215344429016113,0.34461538461538455
0.4298519790172577,0.24915824915824916
0.24404515326023102,0.26548672566371684
0.4937986433506012,0.3401759530791788
0.3959200084209442,0.2857142857142857
0.5648314356803894,0.3660886319845858
0.6847575902938843,0.33333333333333337
0.45346659421920776,0.3242009132420091
0.45042434334754944,0.21621621621621623
0.3370625078678131,0.37837837837837834
0.3551158308982849,0.25098039215686274
0.5859836935997009,0.3591022443890275
0.7162972092628479,0.33201581027667987
0.6472723484039307,0.3711340206185567
0.38979217410087585,0.23592493297587133
0.5445604920387268,0.3433874709976798
0.5508264899253845,0.35390946502057613
0.5390554070472717,0.357976653696498
0.5978149771690369,0.35962145110410093
0.6082596182823181,0.3061889250814332
0.6506244540214539,0.48375451263537905
0.5478932857513428,0.3206106870229008
0.623511791229248,0.39118457300275483
0.48109695315361023,0.3326133909287257
0.43897905945777893,0.21473684210526317
0.57890784740448,0.3636363636363636
0.5622465014457703,0.2571428571428572
0.7384663224220276,0.27565982404692085
0.671559751033783,0.33444816053511706
0.5526323318481445,0.33879781420765026
0.4268840551376343,0.3620689655172414
0.55268794298172,0.34328358208955223
0.4327245056629181,0.3492723492723493
0.5785775184631348,0.41758241758241754
0.5283849835395813,0.33707865168539325
0.36537063121795654,0.3317535545023697
0.6701367497444153,0.4476744186046512
0.7274755835533142,0.3774403470715835
0.7006233930587769,0.3604651162790698
0.1962643563747406,0.35294117647058826
0.41589412093162537,0.25445292620865134
0.6996549367904663,0.33170731707317075
0.6495293974876404,0.38746438746438744
0.5044960379600525,0.2742316784869976
0.372699499130249,0.3414634146341463
0.3911815583705902,0.2770780856423174
0.5429224967956543,0.25651302605210424
0.5511218905448914,0.29411764705882354
0.5117958188056946,0.33125000000000004
0.4272385537624359,0.25862068965517243
0.5345456004142761,0.3386243386243386
0.43163639307022095,0.2798353909465021
0.4569709599018097,0.2511848341232228
0.5358567237854004,0.32539682539682535
0.548462450504303,0.34504792332268375
0.3170096278190613,0.294234592445328
0.527405321598053,0.28111273792093705
0.48026788234710693,0.26024096385542167
0.6020958423614502,0.33936651583710403
0.47236043214797974,0.34520547945205476
0.5802900791168213,0.44976076555023925
0.37467703223228455,0.2734177215189873
0.5136110186576843,0.27675276752767525
0.4991956353187561,0.3089005235602094
0.4988723695278168,0.3216494845360825
0.7009890675544739,0.36363636363636365
0.5307077765464783,0.31506849315068497
0.7055426239967346,0.3422459893048128
0.6100950837135315,0.28225806451612906
0.6662160754203796,0.3380281690140845
0.4391147196292877,0.3228511530398323
0.19216597080230713,0.25791855203619907
0.5125308036804199,0.3465909090909091
0.6300302743911743,0.40148698884758366
0.46752727031707764,0.3801169590643275
0.39670872688293457,0.19301848049281317
0.6187384128570557,0.27561837455830385
0.7258667945861816,0.3583333333333334
0.3437940180301666,0.17475728155339804
0.4904003143310547,0.32653061224489793
0.5252475738525391,0.33198380566801616
0.632236659526825,0.3775510204081633
0.41912323236465454,0.27896995708154504
0.6546812653541565,0.48135593220338985
0.5921501517295837,0.26497277676951003
0.6341185569763184,0.41954022988505746
0.4988826811313629,0.33163265306122447
0.5726662278175354,0.350597609561753
0.38533756136894226,0.2535885167464115
0.3676217496395111,0.2764811490125673
0.5029444098472595,0.26744186046511625
0.4205959439277649,0.315
0.7845250368118286,0.48936170212765956
0.6916792988777161,0.4235294117647058
0.5681444406509399,0.31292517006802717
0.4253416657447815,0.2878228782287823
0.5669612884521484,0.26950354609929084
0.6446427702903748,0.3386581469648562
0.3495751917362213,0.34441087613293053
0.6209428906440735,0.3511904761904762
0.43120884895324707,0.25581395348837205
