English - Hindi Align score,English - Hindi rouge score
0.5374240875244141,0.2292263610315186
0.3832710087299347,0.2833787465940054
0.2998792827129364,0.24124513618677046
0.33842548727989197,0.396039603960396
0.3481045067310333,0.31085043988269795
0.6852178573608398,0.558139534883721
0.40524056553840637,0.342042755344418
0.4585311710834503,0.40613026819923376
0.5205414295196533,0.25142857142857145
0.2682102918624878,0.32764505119453924
0.7342575192451477,0.6106870229007634
0.4618511199951172,0.5542168674698795
0.4604164659976959,0.4054982817869416
0.46946626901626587,0.39784946236559143
0.4920222759246826,0.44078947368421056
0.3910941779613495,0.45685279187817257
0.27667614817619324,0.404040404040404
0.558652400970459,0.5196374622356495
0.4052989184856415,0.3368421052631579
0.2914111316204071,0.2764227642276423
0.5680030584335327,0.3292181069958848
0.5870862603187561,0.3582089552238807
0.41568708419799805,0.24000000000000002
0.32638832926750183,0.35071090047393366
0.43878474831581116,0.3851851851851852
0.5659307837486267,0.3206106870229008
0.5341581702232361,0.4662576687116564
0.37721264362335205,0.3318777292576419
0.39836812019348145,0.3052208835341366
0.3468240797519684,0.3185840707964602
0.5750736594200134,0.35057471264367823
0.25053197145462036,0.22900763358778625
0.49082016944885254,0.35398230088495575
0.32784944772720337,0.3568773234200744
0.6224060654640198,0.39644970414201186
0.3124726712703705,0.30901287553648066
0.48536717891693115,0.32575757575757575
0.5000734925270081,0.23738872403560832
0.5130696892738342,0.36704119850187267
0.21680529415607452,0.27027027027027023
0.31129276752471924,0.2615384615384615
0.2826710641384125,0.33333333333333337
0.2280348390340805,0.23318385650224213
0.33711495995521545,0.3513513513513513
0.3523218333721161,0.3352601156069364
0.41680341958999634,0.34385964912280703
0.38086172938346863,0.3076923076923077
0.3188271224498749,0.404040404040404
0.48857200145721436,0.364741641337386
0.408144474029541,0.43037974683544306
0.3852802813053131,0.21694915254237288
0.40926557779312134,0.36134453781512604
0.6887484192848206,0.5836909871244634
0.6409815549850464,0.5348837209302325
0.42907071113586426,0.22601279317697226
0.5637109875679016,0.29126213592233013
0.4517497718334198,0.3114754098360656
0.2017085701227188,0.29900332225913623
0.4125432074069977,0.19746835443037974
0.5561673641204834,0.29433962264150937
0.5241836309432983,0.33088235294117646
0.368230938911438,0.2849162011173184
0.5765793323516846,0.42307692307692313
0.3868173360824585,0.26879271070615035
0.5075058937072754,0.2623655913978495
0.39237895607948303,0.345679012345679
0.4751646816730499,0.37142857142857144
0.14278748631477356,0.025
0.4775596857070923,0.3853211009174312
0.4045504033565521,0.27358490566037735
0.5561037659645081,0.4050632911392405
0.280880331993103,0.2843137254901961
0.4248751401901245,0.389261744966443
0.6530135273933411,0.4923076923076923
0.3881170153617859,0.36000000000000004
0.43489113450050354,0.22364217252396168
0.5249304175376892,0.525
0.5106338858604431,0.36132315521628494
0.3636527955532074,0.44881889763779526
0.5235913991928101,0.3944954128440367
0.4948594272136688,0.2483221476510067
0.2979101240634918,0.24778761061946902
0.30243465304374695,0.22174840085287847
0.3045664131641388,0.3411764705882353
0.39324668049812317,0.43654822335025384
0.38168519735336304,0.379746835443038
0.5702860355377197,0.3754789272030651
0.3531646430492401,0.3191489361702128
